subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec,source_file,E_level,E_bin,E_bin_label,rt_outlier,subject_sensitivity_flag
0002,pendulumStimulus,block,pendulum,32.83000000001258,4.576276236944559,oscillation,1.9019195506426188,1.7598826703615489,0.0327777416033238,0.1092591386777461,8.70370924418609,8.05370924418609,0.15,0.5,80.64796494245549,-3.899998386772967,2.2571024607286243,6.157100847501592,6.157100847501591,-0.0680678126716555,0.0393938694945805,0.107461682166236,0.107461682166236,2.5144000000953675,experiment_data_subject0002.csv,32.83,1,中,False,False
0002,pendulumStimulus,block,pendulum,32.8300000000078,4.576276236944446,oscillation,1.906968318771822,1.7649314384907484,0.0327777416033246,0.1092591386777488,8.726813801801391,8.076813801801391,0.15,0.5,80.6479649424484,-3.917784434620536,10.49100618304162,14.408790617662158,14.408790617662158,-0.0683782377675128,0.1831025997411591,0.251480837508672,0.251480837508672,2.0785,experiment_data_subject0002.csv,32.83,1,中,False,False
0002,pendulumStimulus,block,pendulum,32.82999999998555,4.576276236943927,oscillation,1.6509881563561846,1.508951276075095,0.0327777416033283,0.1092591386777612,7.555377867408672,6.905377867408672,0.15,0.5,80.64796494241546,-53.16473252134247,-50.35023344191142,2.814499079431046,2.814499079431046,-0.9278996284395326,-0.8787773527091114,0.0491222757304211,0.0491222757304211,2.224700000286102,experiment_data_subject0002.csv,32.83,1,中,False,False
0002,pendulumStimulus,block,pendulum,32.82999999998545,4.576276236943924,oscillation,1.8821510273574729,1.7401141470763832,0.0327777416033284,0.1092591386777613,8.613243020835597,7.963243020835597,0.15,0.5,80.6479649424153,-31.40394574367884,-36.331102726560175,-4.927156982881336,4.927156982881329,-0.548102251344855,-0.6340973634587642,-0.0859951121139092,0.085995112113909,1.7364000000953674,experiment_data_subject0002.csv,32.83,1,中,False,False
0002,pendulumStimulus,block,pendulum,32.82999999999631,4.576276236944178,oscillation,2.1278809405940384,1.9858440603129568,0.0327777416033265,0.1092591386777552,9.737770983486923,9.087770983486925,0.15,0.5,80.64796494243139,53.04569456417455,23.15639156022832,-29.889303003946235,29.889303003946235,0.9258220241521044,0.404155275607011,-0.5216667485450934,0.5216667485450934,1.9059000000953676,experiment_data_subject0002.csv,32.83,1,中,False,False
0002,pendulumStimulus,block,pendulum,21.06999999999463,4.334270153866481,oscillation,1.7658497599357423,1.615882181329653,0.0346079027552514,0.1153596758508382,7.65366991070178,7.003669910701779,0.15,0.5,62.451454040507016,35.93585703983892,15.839018911800755,-20.09683812803816,20.09683812803817,0.6271990248711722,0.2764430302965725,-0.3507559945745996,0.3507559945745997,2.451699999809265,experiment_data_subject0002.csv,21.07,0,低,False,False
0002,pendulumStimulus,block,pendulum,21.0700000000121,4.334270153866799,oscillation,1.4447078950641252,1.2947403164580464,0.0346079027552489,0.1153596758508297,6.261754310632164,5.611754310632164,0.15,0.5,62.45145404053582,12.203524261091657,21.816664359527145,9.613140098435489,9.613140098435489,0.2129916787030575,0.3807726248762486,0.167780946173191,0.167780946173191,2.3755999999046327,experiment_data_subject0002.csv,21.07,0,低,False,False
0002,pendulumStimulus,block,pendulum,21.070000000008417,4.334270153866732,oscillation,1.5422564378412038,1.3922888592351228,0.0346079027552494,0.1153596758508315,6.6845560481439525,6.034556048143952,0.15,0.5,62.45145404052973,-0.681115637090949,9.529696092621377,10.210811729712322,10.210811729712324,-0.0118877104540558,0.1663245735306814,0.1782122839847373,0.1782122839847373,2.3307999997138977,experiment_data_subject0002.csv,21.07,0,低,False,False
0002,pendulumStimulus,block,pendulum,21.070000000003727,4.334270153866647,oscillation,1.907334235164672,1.757366656558588,0.0346079027552501,0.1153596758508338,8.266901848922306,7.616901848922306,0.15,0.5,62.451454040522,-8.187595170250905,-5.845557966424512,2.342037203826393,2.342037203826393,-0.1429004935412639,-0.1020242331302918,0.040876260410972,0.040876260410972,2.1589000000953678,experiment_data_subject0002.csv,21.07,0,低,False,False
0002,pendulumStimulus,block,pendulum,21.07000000000654,4.334270153866698,oscillation,1.6438788374824058,1.4939112588763237,0.0346079027552497,0.1153596758508324,7.125014981873076,6.475014981873076,0.15,0.5,62.45145404052665,-39.100509741652594,-23.026371644405412,16.07413809724718,16.074138097247182,-0.6824326341999551,-0.4018859999827354,0.2805466342172197,0.2805466342172197,2.8650999999046327,experiment_data_subject0002.csv,21.07,0,低,False,False
